title,url
سریال تاریخی امام علی (ع) – قسمت 9 (با کیفیت عالی) | Serial Emam Ali – Part 9 [4K],https://www.youtube.com/watch?v=zlzIloT1EKQ
ستارخان | فیلم کامل | روایت حماسه سردار ملی در روزهای پایانی زندگی | Sattar Khan - Full Movie,https://www.youtube.com/watch?v=2gCiPM77mzQ
اعتراف زلیخا به بیگناهی یوسف!,https://www.youtube.com/watch?v=ZK47IVIHA6U
یوسف: من از زندان خارج نخواهم شد!,https://www.youtube.com/watch?v=A7j4tEyJ9dY
سریال تاریخی امام علی (ع) – قسمت 8 (با کیفیت عالی) | Serial Emam Ali – Part 8 [4K],https://www.youtube.com/watch?v=GJTvkX-PANM
حاکم مصر: یوزارسیف را از زندان پیش من بیاورید!,https://www.youtube.com/watch?v=bDp5HNheZVA
تعبیر خوابِ حاکم مصر توسط یوسفِ زندانی,https://www.youtube.com/watch?v=3tYxihmyaNI
سریال تاریخی امام علی (ع) – قسمت 7 (با کیفیت عالی) | Serial Emam Ali – Part 7 [4K],https://www.youtube.com/watch?v=7kSlqkam2qU
یه یاد آمدنِ یوسف توسط ساقی دربار بعد از هفت سال,https://www.youtube.com/watch?v=Me7G0vXnp3E
یوسف: حاکمِ جدید مصر از دیگران صالح تر است,https://www.youtube.com/watch?v=ctOEKvhe2F8
سریال تاریخی امام علی (ع) – قسمت 6 (با کیفیت عالی) | Serial Emam Ali – Part 6 [4K],https://www.youtube.com/watch?v=BXV42sSL7iQ
حاکم مصر: معبدِ آمون با وجود زنِ من شکست نمیخورد,https://www.youtube.com/watch?v=Ppb1T86-kaY
پیشبینی یوسف از رهایی نینیفر از زندان,https://www.youtube.com/watch?v=HRuczkIZbZY
سریال تاریخی امام علی (ع) – قسمت 5 (با کیفیت عالی) | Serial Emam Ali – Part 5 [4K],https://www.youtube.com/watch?v=AcRK7dlD_Zg
یوسف: گاه انبیا در هدایت مردم موفق نبودند,https://www.youtube.com/watch?v=D1Dqz4WRETA
یوسف: من خواب را تأویل می کنم و نه تعبیر!,https://www.youtube.com/watch?v=kbDeJ-oIMv0
سریال تاریخی امام علی (ع) – قسمت 4 (با کیفیت عالی) | Serial Emam Ali – Part 4 [4K],https://www.youtube.com/watch?v=OKRjcX07aRw
یوسف: من از خداوند پوزش می طلبم,https://www.youtube.com/watch?v=IOgcr6GB0SQ
لحظه غفلت یوسف از یادِ خدا,https://www.youtube.com/watch?v=VkZ5crKMXXk
یعقوب: حس میکنم که آن زندانی یوسفِ من است,https://www.youtube.com/watch?v=RULHGfoRYl0
من به زلیخا حق می دهم که شیفته یوزارسیف شود!,https://www.youtube.com/watch?v=hvLNs2u85_U
سریال تاریخی امام علی (ع) – قسمت 3 (با کیفیت عالی) | Serial Emam Ali – Part 3 [4K],https://www.youtube.com/watch?v=zh4pNXujJ4Q
سریال تاریخی امام علی (ع) – قسمت 2 (با کیفیت عالی) | Serial Emam Ali – Part 2 [4K],https://www.youtube.com/watch?v=jFUX6Tdqz-k
یوسف: به بزرگِ کنعان بگو صبر پیشه کند,https://www.youtube.com/watch?v=bImhymbm4Aw
تعبیرخواب یوسف از سرنوشت ساقی و آشپز,https://www.youtube.com/watch?v=pCLFp1VkL-U
سریال تاریخی امام علی (ع) – قسمت 1 (با کیفیت عالی) | Serial Emam Ali – Part 1 [4K],https://www.youtube.com/watch?v=yazR5smvMEo
بعثت یوسف پیامبر در زندان,https://www.youtube.com/watch?v=xLmm6FTXmfE
یوسف و پیشگویی غذای زندانیان,https://www.youtube.com/watch?v=G8zEDxhKi-Y
یوسف و بخشیدن شکنجه گرِ خود,https://www.youtube.com/watch?v=_wD7jzyCa4A
اصرار زلیخا به آزارِ یوزارسیف در زندان,https://www.youtube.com/watch?v=1pm6oI1dcA4
حسرت پوتیفار از زندانی شدن یوسف,https://www.youtube.com/watch?v=oqp-Gy3bhSY
اعتصاب زندانیان در حمایت از فداکاریِ یوسف,https://www.youtube.com/watch?v=Ku4YVvtjY9U
بخشش غذای یوسف به زندانیانِ زاویرا,https://www.youtube.com/watch?v=Nx_i7a7Siy8
یوسف: برای من قصرِ پوتیفار زندان بود. نه اینجا!,https://www.youtube.com/watch?v=mtEwiVnDwAQ
